# 未分类频道列表 (按源分类分组)

未分类,#genre#
承德新闻综合,http://106.116.127.5:4022/rtp/239.254.200.32:6000
承德新闻综合,http://106.116.242.252:9999/rtp/239.254.200.32:6000
承德新闻综合,http://111.226.232.106:10010/rtp/239.254.200.32:6000
承德新闻综合,http://121.29.141.88:4022/rtp/239.253.92.222:8112
承德新闻综合,http://121.29.169.217:7777/rtp/239.253.92.222:8112
承德新闻综合,http://121.29.169.217:8888/rtp/239.253.92.222:8112
承德新闻综合,http://121.29.169.237:7777/rtp/239.253.92.222:8112
承德新闻综合,http://121.29.169.237:8888/rtp/239.253.92.222:8112
承德新闻综合,http://121.29.169.9:7777/rtp/239.253.92.222:8112
承德新闻综合,http://121.29.169.9:8888/rtp/239.253.92.222:8112
承德新闻综合,http://121.29.215.215:7777/rtp/239.253.92.222:8112
承德新闻综合,http://121.29.215.215:8888/rtp/239.253.92.222:8112
承德新闻综合,http://27.184.64.107:58888/rtp/239.254.200.32:6000
承德旅游文化,http://106.116.127.5:4022/rtp/239.254.200.33:6000
承德旅游文化,http://106.116.242.252:9999/rtp/239.254.200.33:6000
承德旅游文化,http://111.226.232.106:10010/rtp/239.254.200.33:6000
承德旅游文化,http://121.29.141.88:4022/rtp/239.253.92.223:8113
承德旅游文化,http://121.29.169.217:7777/rtp/239.253.92.223:8113
承德旅游文化,http://121.29.169.217:8888/rtp/239.253.92.223:8113
承德旅游文化,http://121.29.169.237:7777/rtp/239.253.92.223:8113
承德旅游文化,http://121.29.169.237:8888/rtp/239.253.92.223:8113
承德旅游文化,http://121.29.169.9:7777/rtp/239.253.92.223:8113
承德旅游文化,http://121.29.169.9:8888/rtp/239.253.92.223:8113
承德旅游文化,http://121.29.215.215:7777/rtp/239.253.92.223:8113
承德旅游文化,http://121.29.215.215:8888/rtp/239.253.92.223:8113
承德旅游文化,http://27.184.64.107:58888/rtp/239.254.200.33:6000
抚宁电视,http://106.116.127.5:4022/rtp/239.254.201.213:5232
抚宁电视,http://106.116.242.252:9999/rtp/239.254.201.213:5232
抚宁电视,http://111.226.232.106:10010/rtp/239.254.201.213:5232
抚宁电视,http://121.29.141.88:4022/rtp/239.253.93.201:6379
抚宁电视,http://121.29.169.217:7777/rtp/239.253.93.201:6379
抚宁电视,http://121.29.169.217:8888/rtp/239.253.93.201:6379
抚宁电视,http://121.29.169.237:7777/rtp/239.253.93.201:6379
抚宁电视,http://121.29.169.237:8888/rtp/239.253.93.201:6379
抚宁电视,http://121.29.169.9:7777/rtp/239.253.93.201:6379
抚宁电视,http://121.29.169.9:8888/rtp/239.253.93.201:6379
抚宁电视,http://121.29.215.215:7777/rtp/239.253.93.201:6379
抚宁电视,http://121.29.215.215:8888/rtp/239.253.93.201:6379
抚宁电视,http://27.184.64.107:58888/rtp/239.254.201.213:5232
揭阳生活频道,http://113.119.27.49:58888/udp/239.77.0.251:5146
揭阳生活频道,http://116.21.205.63:8188/udp/239.77.0.251:5146
揭阳生活频道,http://183.236.43.98:4111/udp/239.77.0.251:5146
揭阳生活频道,http://61.140.124.88:10022/udp/239.77.0.251:5146
揭阳综合频道,http://113.119.27.49:58888/udp/239.77.0.229:5146
揭阳综合频道,http://116.21.205.63:8188/udp/239.77.0.229:5146
揭阳综合频道,http://183.236.43.98:4111/udp/239.77.0.229:5146
揭阳综合频道,http://61.140.124.88:10022/udp/239.77.0.229:5146
收视导视,http://125.71.164.143:6868/udp/239.93.1.39:5140
收视导视,http://171.213.216.99:4022/udp/239.93.1.39:5140
收视导视,http://171.213.225.213:4022/udp/239.93.1.39:5140
收视导视,http://171.213.225.244:4022/udp/239.93.1.39:5140
故城电视,http://106.116.127.5:4022/rtp/239.254.201.126:5362
故城电视,http://106.116.242.252:9999/rtp/239.254.201.126:5362
故城电视,http://111.226.232.106:10010/rtp/239.254.201.126:5362
故城电视,http://27.184.64.107:58888/rtp/239.254.201.126:5362
故城电视台,http://121.29.141.88:4022/rtp/239.253.93.161:6329
故城电视台,http://121.29.169.217:7777/rtp/239.253.93.161:6329
故城电视台,http://121.29.169.217:8888/rtp/239.253.93.161:6329
故城电视台,http://121.29.169.237:7777/rtp/239.253.93.161:6329
故城电视台,http://121.29.169.237:8888/rtp/239.253.93.161:6329
故城电视台,http://121.29.169.9:7777/rtp/239.253.93.161:6329
故城电视台,http://121.29.169.9:8888/rtp/239.253.93.161:6329
故城电视台,http://121.29.215.215:7777/rtp/239.253.93.161:6329
故城电视台,http://121.29.215.215:8888/rtp/239.253.93.161:6329
文昌TV,http://112.66.88.58:8188/rtp/239.253.64.105:5140
文昌TV,http://223.198.246.247:4000/rtp/239.253.64.105:5140
文登TV 1,http://113.120.170.217:4022/udp/239.21.1.174:5002
文登TV 1,http://113.120.46.204:8123/udp/239.21.1.174:5002
文登TV 1,http://113.128.128.140:8688/udp/239.21.1.174:5002
文登TV 1,http://123.168.94.104:4000/udp/239.21.1.174:5002
新乡公共频道,http://1.195.209.221:8822/rtp/239.16.20.154:11540
新乡新闻综合,http://1.195.209.221:8822/rtp/239.16.20.139:11390
新乡综合频道,http://1.195.209.221:8822/rtp/239.16.20.18:10180
新化电视台,http://220.169.100.41:10087/udp/239.76.248.31:1234
新化电视台,http://220.169.100.41:10087/udp/239.76.255.31:9000
新化电视台,http://220.169.109.72:802/udp/239.76.248.31:1234
新化电视台,http://220.169.109.72:802/udp/239.76.255.31:9000
新化电视台,http://58.46.30.89:8188/udp/239.76.248.31:1234
新化电视台,http://58.46.30.89:8188/udp/239.76.255.31:9000
新县综合频道,http://1.195.209.221:8822/rtp/239.16.20.183:11830
新密综合频道,http://1.195.209.221:8822/rtp/239.16.20.41:10410
新泰乡村频道,http://113.120.170.217:4022/udp/239.21.1.248:5002
新泰乡村频道,http://113.120.46.204:8123/udp/239.21.1.248:5002
新泰乡村频道,http://113.128.128.140:8688/udp/239.21.1.248:5002
新泰乡村频道,http://123.168.94.104:4000/udp/239.21.1.248:5002
新泰综合频道,http://113.120.170.217:4022/udp/239.21.1.210:5002
新泰综合频道,http://113.120.46.204:8123/udp/239.21.1.210:5002
新泰综合频道,http://113.128.128.140:8688/udp/239.21.1.210:5002
新泰综合频道,http://123.168.94.104:4000/udp/239.21.1.210:5002
新田综合频道,http://220.169.100.41:10087/udp/239.76.248.44:1234
新田综合频道,http://220.169.100.41:10087/udp/239.76.255.44:9000
新田综合频道,http://220.169.109.72:802/udp/239.76.248.44:1234
新田综合频道,http://220.169.109.72:802/udp/239.76.255.44:9000
新田综合频道,http://58.46.30.89:8188/udp/239.76.248.44:1234
新田综合频道,http://58.46.30.89:8188/udp/239.76.255.44:9000
新蔡TV,http://1.195.209.221:8822/rtp/239.16.20.49:10490
新郑TV 1,http://1.195.209.221:8822/rtp/239.16.20.45:10450
新闻综合,http://113.120.170.217:4022/udp/239.21.1.193:5002
新闻综合,http://113.120.46.204:8123/udp/239.21.1.193:5002
新闻综合,http://113.128.128.140:8688/udp/239.21.1.193:5002
新闻综合,http://116.237.188.113:7086/rtp/239.45.3.209:5140
新闻综合,http://123.168.94.104:4000/udp/239.21.1.193:5002
新闻综合,http://180.165.27.52:8686/rtp/239.45.3.209:5140
新闻综合,http://218.1.171.151:4022/rtp/239.45.3.209:5140
新闻综合,http://36.49.52.17:8800/rtp/239.37.0.250:5540
新闻综合,http://58.32.33.197:4022/rtp/239.45.3.209:5140
旌德新闻综合,http://114.100.195.50:4022/rtp/238.1.78.215:7592
旌德新闻综合,http://114.107.46.120:8188/rtp/238.1.78.215:7592
旌德新闻综合,http://60.172.82.67:8686/rtp/238.1.78.215:7592
旌德新闻综合,http://60.172.83.201:8686/rtp/238.1.78.215:7592
无为新闻频道,http://114.100.195.50:4022/rtp/238.1.78.188:7376
无为新闻频道,http://114.107.46.120:8188/rtp/238.1.78.188:7376
无为新闻频道,http://60.172.82.67:8686/rtp/238.1.78.188:7376
无为新闻频道,http://60.172.83.201:8686/rtp/238.1.78.188:7376
无棣综合频道,http://113.120.170.217:4022/udp/239.21.1.214:5002
无棣综合频道,http://113.120.46.204:8123/udp/239.21.1.214:5002
无棣综合频道,http://113.128.128.140:8688/udp/239.21.1.214:5002
无棣综合频道,http://123.168.94.104:4000/udp/239.21.1.214:5002
日照岚山频道,http://113.120.170.217:4022/udp/239.21.1.209:5002
日照岚山频道,http://113.120.46.204:8123/udp/239.21.1.209:5002
日照岚山频道,http://113.128.128.140:8688/udp/239.21.1.209:5002
日照岚山频道,http://123.168.94.104:4000/udp/239.21.1.209:5002
日照新闻,http://113.120.170.217:4022/udp/239.21.1.79:5002
日照新闻,http://113.120.46.204:8123/udp/239.21.1.79:5002
日照新闻,http://113.128.128.140:8688/udp/239.21.1.79:5002
日照新闻,http://123.168.94.104:4000/udp/239.21.1.79:5002
日照科教,http://113.120.170.217:4022/udp/239.21.1.80:5002
日照科教,http://113.120.46.204:8123/udp/239.21.1.80:5002
日照科教,http://113.128.128.140:8688/udp/239.21.1.80:5002
日照科教,http://123.168.94.104:4000/udp/239.21.1.80:5002
昌乐综合频道,http://113.120.170.217:4022/udp/239.21.1.245:5002
昌乐综合频道,http://113.120.46.204:8123/udp/239.21.1.245:5002
昌乐综合频道,http://113.128.128.140:8688/udp/239.21.1.245:5002
昌乐综合频道,http://123.168.94.104:4000/udp/239.21.1.245:5002
昌吉市电视台,http://110.157.221.248:8088/udp/238.125.3.27:5140
昌吉市电视台,http://222.82.207.185:8188/udp/238.125.3.27:5140
昌江TV,http://112.66.88.58:8188/rtp/239.253.64.108:5140
昌江TV,http://223.198.246.247:4000/rtp/239.253.64.108:5140
昌邑综合频道,http://113.120.170.217:4022/udp/239.21.2.27:5002
昌邑综合频道,http://113.120.46.204:8123/udp/239.21.2.27:5002
昌邑综合频道,http://113.128.128.140:8688/udp/239.21.2.27:5002
昌邑综合频道,http://123.168.94.104:4000/udp/239.21.2.27:5002
昌飞航空,http://117.40.96.241:8008/udp/239.252.220.47:5140
昌黎电视,http://106.116.127.5:4022/rtp/239.254.201.61:5230
昌黎电视,http://106.116.242.252:9999/rtp/239.254.201.61:5230
昌黎电视,http://111.226.232.106:10010/rtp/239.254.201.61:5230
昌黎电视,http://121.29.141.88:4022/rtp/239.253.92.109:6217
昌黎电视,http://121.29.169.217:7777/rtp/239.253.92.109:6217
昌黎电视,http://121.29.169.217:8888/rtp/239.253.92.109:6217
昌黎电视,http://121.29.169.237:7777/rtp/239.253.92.109:6217
昌黎电视,http://121.29.169.237:8888/rtp/239.253.92.109:6217
昌黎电视,http://121.29.169.9:7777/rtp/239.253.92.109:6217
昌黎电视,http://121.29.169.9:8888/rtp/239.253.92.109:6217
昌黎电视,http://121.29.215.215:7777/rtp/239.253.92.109:6217
昌黎电视,http://121.29.215.215:8888/rtp/239.253.92.109:6217
昌黎电视,http://27.184.64.107:58888/rtp/239.254.201.61:5230
晋中公共频道,http://110.178.145.212:8188/udp/239.1.1.121:8121
晋中综合频道,http://110.178.145.212:8188/udp/239.1.1.120:8120
晋州综合频道,http://106.116.127.5:4022/rtp/239.254.201.127:5184
晋州综合频道,http://106.116.242.252:9999/rtp/239.254.201.127:5184
晋州综合频道,http://111.226.232.106:10010/rtp/239.254.201.127:5184
晋州综合频道,http://121.29.141.88:4022/rtp/239.253.93.156:6324
晋州综合频道,http://121.29.169.217:7777/rtp/239.253.93.156:6324
晋州综合频道,http://121.29.169.217:8888/rtp/239.253.93.156:6324
晋州综合频道,http://121.29.169.237:7777/rtp/239.253.93.156:6324
晋州综合频道,http://121.29.169.237:8888/rtp/239.253.93.156:6324
晋州综合频道,http://121.29.169.9:7777/rtp/239.253.93.156:6324
晋州综合频道,http://121.29.169.9:8888/rtp/239.253.93.156:6324
晋州综合频道,http://121.29.215.215:7777/rtp/239.253.93.156:6324
晋州综合频道,http://121.29.215.215:8888/rtp/239.253.93.156:6324
晋州综合频道,http://27.184.64.107:58888/rtp/239.254.201.127:5184
晋能控股,http://118.78.196.127:55555/rtp/226.0.2.229:9744
景县综合频道,http://106.116.127.5:4022/rtp/239.254.200.240:5350
景县综合频道,http://106.116.242.252:9999/rtp/239.254.200.240:5350
景县综合频道,http://111.226.232.106:10010/rtp/239.254.200.240:5350
景县综合频道,http://121.29.141.88:4022/rtp/239.253.93.38:6191
景县综合频道,http://121.29.169.217:7777/rtp/239.253.93.38:6191
景县综合频道,http://121.29.169.217:8888/rtp/239.253.93.38:6191
景县综合频道,http://121.29.169.237:7777/rtp/239.253.93.38:6191
景县综合频道,http://121.29.169.237:8888/rtp/239.253.93.38:6191
景县综合频道,http://121.29.169.9:7777/rtp/239.253.93.38:6191
景县综合频道,http://121.29.169.9:8888/rtp/239.253.93.38:6191
景县综合频道,http://121.29.215.215:7777/rtp/239.253.93.38:6191
景县综合频道,http://121.29.215.215:8888/rtp/239.253.93.38:6191
景县综合频道,http://27.184.64.107:58888/rtp/239.254.200.240:5350
晴彩广场舞,http://183.156.66.175:4022/udp/233.50.202.29:5140
晴彩广场舞,http://36.24.185.17:8888/udp/233.50.202.29:5140
晴彩竞技,http://183.156.66.175:4022/udp/233.50.202.26:5140
晴彩竞技,http://36.24.185.17:8888/udp/233.50.202.26:5140
晴彩篮球,http://183.156.66.175:4022/udp/233.50.202.27:5140
晴彩篮球,http://36.24.185.17:8888/udp/233.50.202.27:5140
晴彩羽毛球,http://183.156.66.175:4022/udp/233.50.202.28:5140
晴彩羽毛球,http://36.24.185.17:8888/udp/233.50.202.28:5140
曲艺大观,http://117.39.37.72:4022/rtp/239.111.205.31:5140
曲艺大观,http://125.76.196.134:8899/rtp/239.111.205.31:5140
曲艺大观,http://125.76.196.201:8899/rtp/239.111.205.31:5140
曲艺大观,http://125.76.196.51:8899/rtp/239.111.205.31:5140
曲艺大观,http://125.76.196.59:8899/rtp/239.111.205.31:5140
曲艺大观,http://36.46.98.189:8025/rtp/239.111.205.31:5140
曲艺大观,http://36.46.98.4:8025/rtp/239.111.205.31:5140
曲阜综合频道,http://113.120.170.217:4022/udp/239.21.1.225:5002
曲阜综合频道,http://113.120.46.204:8123/udp/239.21.1.225:5002
曲阜综合频道,http://113.128.128.140:8688/udp/239.21.1.225:5002
曲阜综合频道,http://123.168.94.104:4000/udp/239.21.1.225:5002
曲阳电视台,http://121.29.141.88:4022/rtp/239.253.93.31:6184
曲阳电视台,http://121.29.169.217:7777/rtp/239.253.93.31:6184
曲阳电视台,http://121.29.169.217:8888/rtp/239.253.93.31:6184
曲阳电视台,http://121.29.169.237:7777/rtp/239.253.93.31:6184
曲阳电视台,http://121.29.169.237:8888/rtp/239.253.93.31:6184
曲阳电视台,http://121.29.169.9:7777/rtp/239.253.93.31:6184
曲阳电视台,http://121.29.169.9:8888/rtp/239.253.93.31:6184
曲阳电视台,http://121.29.215.215:7777/rtp/239.253.93.31:6184
曲阳电视台,http://121.29.215.215:8888/rtp/239.253.93.31:6184
曲阳综合频道,http://106.116.127.5:4022/rtp/239.254.200.242:5265
曲阳综合频道,http://106.116.242.252:9999/rtp/239.254.200.242:5265
曲阳综合频道,http://111.226.232.106:10010/rtp/239.254.200.242:5265
曲阳综合频道,http://27.184.64.107:58888/rtp/239.254.200.242:5265
朔州 1,http://118.78.196.127:55555/rtp/226.0.2.185:9392
朔州 2,http://118.78.196.127:55555/rtp/226.0.2.186:9400
望都电视,http://106.116.127.5:4022/rtp/239.254.201.56:6246
望都电视,http://106.116.242.252:9999/rtp/239.254.201.56:6246
望都电视,http://111.226.232.106:10010/rtp/239.254.201.56:6246
望都电视,http://121.29.141.88:4022/rtp/239.253.93.32:6185
望都电视,http://121.29.169.217:7777/rtp/239.253.93.32:6185
望都电视,http://121.29.169.217:8888/rtp/239.253.93.32:6185
望都电视,http://121.29.169.237:7777/rtp/239.253.93.32:6185
望都电视,http://121.29.169.237:8888/rtp/239.253.93.32:6185
望都电视,http://121.29.169.9:7777/rtp/239.253.93.32:6185
望都电视,http://121.29.169.9:8888/rtp/239.253.93.32:6185
望都电视,http://121.29.215.215:7777/rtp/239.253.93.32:6185
望都电视,http://121.29.215.215:8888/rtp/239.253.93.32:6185
望都电视,http://27.184.64.107:58888/rtp/239.254.201.56:6246
朝阳融媒,http://114.241.222.27:4022/rtp/239.3.1.163:8001
朝阳融媒,http://114.241.244.154:4022/rtp/239.3.1.163:8001
朝阳融媒,http://114.254.35.218:18888/rtp/239.3.1.163:8001
朝阳融媒,http://114.254.35.246:8888/rtp/239.3.1.163:8001
朝阳融媒,http://115.171.80.97:1688/rtp/225.1.8.69:8002
未知,http://36.49.52.17:8800/rtp/239.37.0.165:5540
未知TV,http://36.49.52.17:8800/rtp/239.37.0.171:5540
未知地方综合,http://36.49.52.17:8800/rtp/239.37.0.175:5540
未知新闻综合,http://220.169.100.41:10087/udp/239.76.248.27:1234
未知新闻综合,http://220.169.109.72:802/udp/239.76.248.27:1234
未知新闻综合,http://58.46.30.89:8188/udp/239.76.248.27:1234
未知电视台,http://36.49.52.17:8800/rtp/239.37.0.220:5540
未知综合,http://36.49.52.17:8800/rtp/239.37.0.172:5540
未知频道,http://220.169.100.41:10087/udp/239.76.255.46:9000
未知频道,http://220.169.109.72:802/udp/239.76.255.46:9000
未知频道,http://58.46.30.89:8188/udp/239.76.255.46:9000
杞县新闻综合,http://1.195.209.221:8822/rtp/239.16.10.80:2000
来钓鱼吧,http://125.71.164.143:6868/udp/239.93.42.8:5140
来钓鱼吧,http://171.213.216.99:4022/udp/239.93.42.8:5140
来钓鱼吧,http://171.213.225.213:4022/udp/239.93.42.8:5140
来钓鱼吧,http://171.213.225.244:4022/udp/239.93.42.8:5140
杭后电视台,http://121.57.231.78:8088/rtp/239.29.0.149:5000
杭州导视,http://183.156.66.175:4022/udp/233.50.201.182:5140
杭州导视,http://36.24.185.17:8888/udp/233.50.201.182:5140
杭州影视,http://183.156.66.175:4022/udp/233.50.201.176:5140
杭州影视,http://36.24.185.17:8888/udp/233.50.201.176:5140
杭州明珠,http://183.156.66.175:4022/udp/233.50.201.174:5140
杭州明珠,http://36.24.185.17:8888/udp/233.50.201.174:5140
杭州生活,http://183.156.66.175:4022/udp/233.50.201.175:5140
杭州生活,http://36.24.185.17:8888/udp/233.50.201.175:5140
杭州综合,http://183.156.66.175:4022/udp/233.50.201.173:5140
杭州综合,http://36.24.185.17:8888/udp/233.50.201.173:5140
杭州青少,http://183.156.66.175:4022/udp/233.50.201.177:5140
杭州青少,http://36.24.185.17:8888/udp/233.50.201.177:5140
松原生活频道,http://36.49.52.17:8800/rtp/239.37.0.247:5540
松原综合频道,http://36.49.52.17:8800/rtp/239.37.0.246:5540
枞阳电视台,http://114.100.195.50:4022/rtp/238.1.78.210:7552
枞阳电视台,http://114.107.46.120:8188/rtp/238.1.78.210:7552
枞阳电视台,http://60.172.82.67:8686/rtp/238.1.78.210:7552
枞阳电视台,http://60.172.83.201:8686/rtp/238.1.78.210:7552
枣强综合频道,http://106.116.127.5:4022/rtp/239.254.201.136:5363
枣强综合频道,http://106.116.242.252:9999/rtp/239.254.201.136:5363
枣强综合频道,http://111.226.232.106:10010/rtp/239.254.201.136:5363
枣强综合频道,http://121.29.141.88:4022/rtp/239.253.93.166:6334
枣强综合频道,http://121.29.169.217:7777/rtp/239.253.93.166:6334
枣强综合频道,http://121.29.169.217:8888/rtp/239.253.93.166:6334
枣强综合频道,http://121.29.169.237:7777/rtp/239.253.93.166:6334
枣强综合频道,http://121.29.169.237:8888/rtp/239.253.93.166:6334
